NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026131A0UAYX,68.62,0.0,0.0,2425.0,1441.0,357.08,6.862,0.0,0.0,postpaid,1.372,106.0,0.0,0.0,0.0,125.08,-1200.766,"",'132893918481429795801,2026-05-11,11113151394,ee265b01-ace2-4e17-bb05-888eef3d4cc0,100156308904,Reverse,100058422319,100058422319,11504,1372.38,5.0,813.0,0.0,813.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1612.01
NFT-/XUTR/DEUTH026131A0UAYX,56.86,0.0,0.0,1950.0,1194.0,281.784,5.686,0.0,0.0,postpaid,1.137,127.0,0.0,0.0,0.0,149.86,-1055.253,"",'132863840723322887103,2026-05-11,11107650056,30fe5d8b-0a17-4af4-8840-b6420bdd8c7f,11107650056,Reverse,100052921032,100052921032,11504,1137.14,5.0,585.0,0.0,585.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1365.0
NFT-/XUTR/DEUTH026131A0UAYX,103.95,0.0,0.0,6399.0,2183.0,515.188,10.395,0.0,0.0,postpaid,2.079,0.0,0.0,61.0,0.0,71.98,1583.358,"",'132832589851117535201,2026-05-11,11101667189,e3d95674-8146-4c30-afcd-f849e84c5611,"",Forward,100046938216,100046938216,11504,2079.05,5.0,3904.0,0.0,3904.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2495.0
NFT-/XUTR/DEUTH026131A0UAYX,48.48,0.0,0.0,1699.0,1018.0,240.248,4.848,0.0,0.0,postpaid,0.97,0.0,0.0,45.0,0.0,53.1,718.834,"",'132861955352568056003,2026-05-11,11107252424,a1a57264-5fed-4954-b3c6-6dfb270490ea,"",Forward,100052523404,100052523404,11504,969.52,5.0,510.0,0.0,510.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1189.0
NFT-/XUTR/DEUTH026131A0UAYX,36.57,0.0,0.0,1699.0,768.0,199.373,3.657,0.0,0.0,postpaid,0.731,0.0,0.0,27.0,0.0,31.86,532.379,"",'132846234194743326403,2026-05-11,11104307281,f8319e19-450c-4c53-941c-31caa017bcb1,"",Forward,100049578281,100049578281,11504,731.43,5.0,837.0,0.0,837.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,862.0
NFT-/XUTR/DEUTH026131A0UAYX,57.38,0.0,0.0,2899.0,1205.0,298.599,5.738,0.0,0.0,postpaid,1.148,0.0,0.0,45.0,0.0,53.1,846.415,"",'132863755728285580301,2026-05-11,11107630643,044009e0-fe12-42f7-a22d-1095bb55d178,"",Forward,100052901619,100052901619,11504,1147.62,5.0,1523.0,0.0,1523.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1376.0
NFT-/XUTR/DEUTH026131A0UAYX,35.86,0.0,0.0,1899.0,753.0,195.479,3.586,0.0,0.0,postpaid,0.717,0.0,0.0,27.0,0.0,31.86,521.358,"",'132858302650633535101,2026-05-11,11106863828,87ba66c7-558c-4fc0-88ce-2e66da84e9cf,"",Forward,100052134808,1000015291970,11504,717.14,5.0,1052.0,0.0,1052.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,847.0
NFT-/XUTR/DEUTH026131A0UAYX,68.0,0.0,0.0,3199.0,1428.0,353.858,6.8,0.0,0.0,postpaid,1.36,0.0,0.0,45.0,0.0,53.1,1012.882,"",'132850195437351234503,2026-05-11,11105558715,e5ca15fd-9c11-4b59-95cf-eb970ba185aa,"",Forward,100050829700,100050829700,11504,1360,5.0,1600.0,0.0,1600.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1599.0
NFT-/XUTR/DEUTH026131A0UAYX,100.14,0.0,0.0,3299.0,2103.0,496.308,10.014,0.0,0.0,postpaid,2.003,0.0,0.0,61.0,0.0,71.98,1522.695,"",'132863920474405331201,2026-05-11,11107667459,bcb1c236-1d0a-42b3-9a2c-ac26d7899963,"",Forward,100052938435,100052938435,11504,2002.86,5.0,990.0,0.0,990.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2309.0
NFT-/XUTR/DEUTH026131A0UAYX,38.86,0.0,0.0,2599.0,816.0,211.834,3.886,0.0,0.0,postpaid,0.777,0.0,0.0,27.0,0.0,31.86,567.643,"",'132888392734111673801,2026-05-11,11111858284,71888adc-fb85-4a9d-819b-96dd30ba3be5,"",Forward,100057129224,100057129224,11504,777.14,5.0,1612.0,0.0,1612.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,987.0
